200,6408225374,E1,E1,E1,,1358672,KWH,30,
300,20230920,0.113,0.100,0.100,0.088,0.100,0.100,0.100,0.088,0.100,0.100,0.238,0.225,0.225,0.225,0.250,0.213,0.263,0.250,0.225,0.238,0.263,0.400,0.638,0.513,0.413,1.150,0.400,0.275,0.200,0.488,0.475,0.450,0.313,0.825,0.363,0.863,0.113,0.113,0.100,0.088,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.088,A,,,20230921011043,
300,20230921,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.075,0.088,0.088,0.100,0.075,0.100,0.113,0.088,0.088,0.075,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.313,0.325,0.138,0.125,0.100,0.113,0.088,0.100,0.100,0.088,0.113,0.088,0.088,0.100,A,,,20230922005827,
300,20230922,0.100,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.313,0.275,0.088,0.100,0.100,0.100,0.100,0.100,0.088,0.100,0.100,0.100,0.088,0.100,A,,,20230923013225,
300,20230923,0.088,0.088,0.088,0.100,0.088,0.100,0.075,0.088,0.100,0.088,0.088,0.088,0.075,0.088,0.088,0.075,0.088,0.100,0.075,0.088,0.088,0.088,0.075,0.100,0.088,0.113,0.200,0.213,0.213,0.200,0.188,0.225,0.225,0.175,0.438,0.813,0.213,0.563,0.338,0.338,0.325,0.338,0.350,0.338,0.325,0.300,0.338,0.300,A,,,20230924010320,
300,20230924,0.338,0.338,0.300,0.150,0.100,0.100,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.263,0.175,0.163,0.163,0.175,0.188,0.150,0.138,0.150,0.125,0.150,0.138,0.188,0.213,0.163,0.200,0.250,0.238,0.313,0.625,0.613,0.313,0.275,0.625,0.800,0.475,0.775,0.300,0.313,0.250,0.225,0.238,0.163,A,,,20230925005355,
300,20230925,0.150,0.138,0.150,0.138,0.138,0.150,0.163,0.138,0.150,0.150,0.150,0.138,0.163,0.313,0.238,0.225,0.238,0.225,0.275,0.250,0.375,0.188,0.213,0.213,0.225,0.188,0.200,0.238,0.213,0.188,0.175,0.175,0.175,0.175,0.425,0.425,0.613,0.700,0.400,0.288,0.250,0.263,0.263,0.238,0.113,0.088,0.100,0.113,A,,,20230926020313,
300,20230926,0.100,0.088,0.100,0.100,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.138,0.150,0.213,0.150,0.163,0.463,0.788,0.363,0.900,0.263,0.725,0.350,0.575,1.138,0.375,0.200,0.463,0.238,0.225,0.175,0.313,0.850,0.525,0.413,0.113,0.100,0.100,0.100,0.100,0.100,0.100,0.088,0.100,0.088,0.100,A,,,20230927020521,
300,20230927,0.088,0.100,0.100,0.100,0.088,0.100,0.100,0.088,0.088,0.100,0.100,0.088,0.075,0.100,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.163,0.125,0.100,0.325,0.275,0.100,0.100,0.100,0.100,0.100,0.088,0.100,0.100,0.100,0.088,0.100,0.100,A,,,20230928010134,
300,20230928,0.088,0.088,0.100,0.100,0.088,0.088,0.100,0.100,0.100,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.325,0.263,0.088,0.100,0.100,0.100,0.088,0.100,0.100,0.088,0.100,0.100,0.088,0.100,A,,,20230929011407,
300,20230929,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.313,0.263,0.100,0.088,0.188,0.113,0.113,0.113,0.113,0.100,0.100,0.100,0.100,0.113,A,,,20230930010708,
300,20230930,0.100,0.088,0.100,0.100,0.088,0.100,0.100,0.100,0.088,0.100,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.100,0.325,0.263,0.088,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.088,0.100,A,,,20231001015541,
300,20231001,0.100,0.088,0.113,0.088,0.100,0.088,0.100,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.100,0.100,0.188,0.100,0.100,0.113,0.100,0.325,0.263,0.100,0.088,0.100,0.088,0.100,0.100,0.100,0.088,0.100,0.100,0.088,0.100,A,,,20231002013703,
300,20231002,0.088,0.100,0.088,0.100,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.100,0.325,0.250,0.100,0.088,0.100,0.088,0.100,0.100,0.088,0.100,0.088,0.100,0.100,0.088,A,,,20231003011129,
300,20231003,0.100,0.088,0.100,0.100,0.088,0.100,0.100,0.088,0.088,0.100,0.100,0.088,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.088,0.313,0.263,0.163,0.125,0.113,0.100,0.100,0.100,0.088,0.100,0.088,0.088,0.088,0.100,A,,,20231004020837,
300,20231004,0.088,0.100,0.075,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.313,0.250,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,A,,,20231005014453,
300,20231005,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.088,0.075,0.088,0.088,0.100,0.075,0.088,0.088,0.113,0.075,0.100,0.088,0.088,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.075,0.088,0.100,0.313,0.250,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,A,,,20231006020033,
300,20231006,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.100,0.188,0.100,0.100,0.088,0.088,0.088,0.100,0.088,0.075,0.088,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.313,0.263,0.088,0.088,0.100,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.088,0.100,A,,,20231007013823,
300,20231007,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.313,0.325,0.350,0.238,0.300,0.188,0.163,0.163,0.163,0.163,0.338,0.325,0.338,0.338,0.375,0.650,0.500,0.288,0.275,0.275,0.250,0.238,0.238,0.213,0.250,0.175,0.150,0.138,0.150,A,,,20231008014053,
300,20231008,0.125,0.163,0.150,0.138,0.138,0.138,0.150,0.125,0.138,0.138,0.138,0.138,0.238,0.213,0.175,0.188,0.150,0.175,0.150,0.138,0.125,0.138,0.188,0.188,0.175,0.200,0.175,0.850,0.325,0.725,0.225,0.463,0.213,0.263,0.700,0.638,0.338,0.325,0.663,0.738,0.600,0.600,0.275,0.250,0.238,0.225,0.238,0.163,A,,,20231009010251,
300,20231009,0.150,0.138,0.150,0.138,0.150,0.138,0.150,0.138,0.138,0.138,0.163,0.300,0.375,0.313,0.363,0.250,0.850,0.538,0.100,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.300,0.275,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,A,,,20231010020353,
300,20231010,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.313,0.275,0.088,0.100,0.088,0.088,0.100,0.100,0.088,0.088,0.088,0.100,0.088,0.088,A,,,20231011011814,
300,20231011,0.100,0.088,0.100,0.075,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.075,0.088,0.088,0.100,0.075,0.088,0.100,0.088,0.075,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.150,0.125,0.113,0.325,0.275,0.088,0.100,0.100,0.088,0.100,0.088,0.100,0.100,0.088,0.100,0.088,0.100,A,,,20231012015651,
300,20231012,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.075,0.313,0.263,0.088,0.088,0.100,0.100,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.100,A,,,20231013011728,
300,20231013,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.075,0.088,0.100,0.088,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.075,0.088,0.100,0.088,0.300,0.275,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,A,,,20231014014831,
300,20231014,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.100,0.175,0.100,0.100,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.075,0.100,0.088,0.313,0.263,0.088,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.088,A,,,20231015010300,
300,20231015,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.313,0.263,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,A,,,20231016011408,
300,20231016,0.088,0.088,0.100,0.100,0.088,0.088,0.088,0.100,0.088,0.075,0.100,0.088,0.075,0.088,0.088,0.100,0.088,0.075,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.075,0.313,0.263,0.088,0.188,0.100,0.100,0.100,0.113,0.075,0.100,0.088,0.088,0.088,0.088,A,,,20231017012926,
300,20231017,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.075,0.088,0.088,0.100,0.075,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.300,0.263,0.088,0.088,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.100,A,,,20231018011913,
300,20231018,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.075,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.313,0.263,0.113,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,A,,,20231019011307,
300,20231019,0.088,0.100,0.088,0.200,0.100,0.113,0.100,0.100,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.325,0.275,0.088,0.100,0.088,0.100,0.100,0.088,0.100,0.100,0.088,0.100,0.100,0.100,A,,,20231020014157,
300,20231020,0.100,0.088,0.100,0.100,0.088,0.100,0.088,0.100,0.100,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.100,0.100,0.100,0.313,0.338,0.138,0.113,0.113,0.113,0.100,0.100,0.100,0.100,0.088,0.100,0.100,0.100,A,,,20231021015143,
300,20231021,0.100,0.088,0.100,0.100,0.100,0.088,0.100,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.100,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.100,0.088,0.313,0.275,0.088,0.088,0.100,0.100,0.100,0.088,0.100,0.100,0.088,0.100,0.088,0.100,A,,,20231022013343,
300,20231022,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.313,0.263,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,A,,,20231023011241,
300,20231023,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.075,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.113,0.175,0.100,0.088,0.100,0.075,0.088,0.088,0.100,0.075,0.088,0.088,0.100,0.075,0.088,0.100,0.300,0.263,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.075,A,,,20231024010034,
300,20231024,0.100,0.088,0.100,0.088,0.088,0.088,0.113,0.088,0.088,0.088,0.100,0.075,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.313,0.275,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.100,A,,,20231025013538,
300,20231025,0.075,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.075,0.088,0.100,0.088,0.075,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.075,0.313,0.275,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,A,,,20231026010241,
300,20231026,0.113,0.175,0.100,0.113,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.300,0.263,0.088,0.100,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.100,A,,,20231027011624,
300,20231027,0.088,0.100,0.088,0.088,0.088,0.100,0.200,0.263,0.238,0.238,0.250,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.313,0.275,0.075,0.100,0.088,0.088,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.100,V,,,20231028013353,
400,1,6,A,,
400,7,7,A,79,
400,8,48,A,,
300,20231028,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.113,0.213,0.138,0.188,0.200,0.188,0.188,0.588,0.225,0.250,0.225,0.263,0.488,0.638,0.513,0.363,0.225,0.463,0.525,0.313,0.288,0.238,0.225,0.238,0.213,0.200,0.138,A,,,20231029010116,
300,20231029,0.125,0.113,0.113,0.100,0.113,0.100,0.113,0.100,0.113,0.100,0.113,0.263,0.838,0.613,0.288,0.113,0.100,0.088,0.225,0.163,0.175,0.163,0.175,0.138,0.175,0.175,0.163,0.188,0.188,0.163,0.225,0.163,0.325,0.688,1.213,1.075,0.463,0.238,0.200,0.250,0.188,0.188,0.175,0.175,0.188,0.175,0.175,0.150,A,,,20231030005903,
300,20231030,0.113,0.100,0.100,0.100,0.100,0.100,0.100,0.088,0.100,0.088,0.200,0.150,0.150,0.188,0.213,0.213,0.250,0.238,0.300,0.300,0.213,0.200,0.250,0.213,0.150,0.500,0.250,0.225,0.700,1.300,0.675,0.775,1.113,0.938,0.500,0.463,0.250,0.263,0.263,0.238,0.263,0.250,0.325,0.238,0.138,0.100,0.113,0.100,A,,,20231031020429,
300,20231031,0.113,0.113,0.113,0.100,0.113,0.100,0.113,0.100,0.113,0.263,0.175,0.150,0.213,0.200,0.263,0.250,0.238,0.300,0.263,0.275,0.225,0.288,0.225,0.300,0.275,0.213,0.225,0.225,0.225,0.200,0.213,0.213,0.238,0.200,0.425,0.375,0.175,0.288,0.250,0.238,0.313,0.738,0.525,0.650,0.238,0.225,0.225,0.238,A,,,20231101011842,
300,20231101,0.238,0.225,0.138,0.100,0.113,0.113,0.100,0.113,0.100,0.113,0.113,0.100,0.100,0.163,0.263,0.175,0.175,0.175,0.313,0.163,0.175,0.175,0.175,0.188,0.200,0.275,0.163,0.188,0.175,0.163,0.163,0.225,0.200,0.150,0.363,0.338,0.350,0.200,0.225,0.275,0.263,0.275,0.288,0.288,0.288,0.275,0.175,0.150,A,,,20231102012003,
300,20231102,0.163,0.138,0.150,0.163,0.150,0.150,0.150,0.150,0.150,0.175,0.300,0.288,0.425,0.713,0.088,0.100,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.300,0.275,0.088,0.100,0.100,0.100,0.113,0.100,0.100,0.100,0.113,0.100,0.100,0.113,A,,,20231103011833,
300,20231103,0.100,0.113,0.100,0.100,0.113,0.100,0.100,0.113,0.100,0.113,0.088,0.100,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.175,0.113,0.100,0.100,0.100,0.088,0.100,0.088,0.088,0.100,0.300,0.275,0.088,0.100,0.100,0.100,0.113,0.100,0.100,0.125,0.113,0.100,0.100,0.100,A,,,20231104012336,
300,20231104,0.113,0.100,0.100,0.113,0.100,0.100,0.100,0.113,0.100,0.100,0.100,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.150,0.175,0.175,0.250,0.200,0.188,0.500,0.225,0.288,0.213,0.200,0.175,0.350,0.350,0.363,0.288,0.250,0.238,0.225,0.238,0.238,0.225,0.238,0.188,0.163,0.113,A,,,20231105012747,
300,20231105,0.125,0.100,0.113,0.113,0.113,0.113,0.113,0.113,0.100,0.113,0.100,0.088,0.100,0.088,0.188,0.125,0.200,0.163,0.163,0.175,0.163,0.163,0.188,0.200,0.288,0.200,0.188,0.163,0.163,0.163,0.163,0.138,0.163,0.275,0.688,0.588,0.263,0.500,0.663,0.913,0.288,0.263,0.263,0.225,0.213,0.138,0.113,0.125,A,,,20231106005526,
300,20231106,0.113,0.113,0.113,0.125,0.113,0.113,0.113,0.113,0.100,0.113,0.175,0.125,0.263,0.225,0.338,0.350,0.400,0.250,0.225,0.213,0.188,0.200,0.188,0.163,0.150,0.163,0.188,0.175,0.150,0.175,0.175,0.175,0.175,0.150,0.363,0.525,0.300,0.275,0.263,0.263,0.300,0.263,0.250,0.225,0.138,0.125,0.113,0.125,A,,,20231107015541,
300,20231107,0.100,0.100,0.113,0.100,0.100,0.100,0.100,0.100,0.100,0.088,0.188,0.138,0.275,0.513,0.750,0.163,0.138,0.338,0.175,0.213,0.150,0.138,0.163,0.225,0.750,0.575,0.800,0.213,0.263,0.575,1.275,1.125,0.713,0.863,1.113,1.025,0.663,0.288,0.625,0.475,0.588,0.638,0.325,0.175,0.138,0.125,0.100,0.100,A,,,20231108010512,
300,20231108,0.100,0.100,0.100,0.100,0.100,0.113,0.100,0.088,0.113,0.113,0.313,0.350,0.238,0.500,0.588,0.288,0.125,0.125,0.125,0.138,0.113,0.138,0.125,0.138,0.125,0.125,0.138,0.138,0.113,0.138,0.125,0.138,0.113,0.138,0.338,0.313,0.125,0.125,0.125,0.138,0.125,0.125,0.138,0.125,0.125,0.125,0.125,0.138,A,,,20231109013803,
300,20231109,0.125,0.113,0.125,0.138,0.125,0.113,0.125,0.125,0.138,0.125,0.113,0.125,0.113,0.113,0.125,0.125,0.125,0.113,0.113,0.125,0.125,0.113,0.125,0.125,0.125,0.113,0.125,0.125,0.125,0.113,0.125,0.125,0.125,0.113,0.338,0.313,0.125,0.125,0.125,0.138,0.125,0.113,0.125,0.138,0.125,0.125,0.113,0.138,A,,,20231110013121,
300,20231110,0.125,0.150,0.200,0.138,0.125,0.150,0.125,0.125,0.125,0.113,0.125,0.113,0.125,0.125,0.113,0.125,0.125,0.113,0.125,0.125,0.125,0.125,0.113,0.125,0.125,0.113,0.125,0.125,0.125,0.125,0.113,0.125,0.125,0.138,0.338,0.313,0.125,0.125,0.138,0.125,0.125,0.138,0.125,0.125,0.138,0.125,0.125,0.138,A,,,20231111014317,
300,20231111,0.125,0.138,0.138,0.125,0.125,0.138,0.125,0.125,0.125,0.138,0.113,0.125,0.125,0.125,0.125,0.113,0.138,0.125,0.125,0.125,0.125,0.125,0.125,0.113,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.325,0.300,0.125,0.138,0.125,0.113,0.138,0.125,0.225,0.138,0.150,0.138,0.138,0.125,A,,,20231112013740,
300,20231112,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.113,0.125,0.113,0.125,0.125,0.125,0.113,0.125,0.113,0.125,0.113,0.113,0.125,0.125,0.113,0.125,0.113,0.125,0.125,0.125,0.113,0.125,0.113,0.125,0.125,0.288,0.350,0.125,0.113,0.125,0.125,0.125,0.125,0.138,0.113,0.125,0.138,0.113,0.125,A,,,20231113011825,
300,20231113,0.125,0.125,0.125,0.113,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.113,0.113,0.125,0.113,0.125,0.113,0.113,0.125,0.113,0.125,0.113,0.125,0.125,0.125,0.113,0.125,0.113,0.125,0.113,0.125,0.125,0.113,0.125,0.325,0.313,0.125,0.125,0.125,0.113,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,A,,,20231114010436,
300,20231114,0.113,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.113,0.125,0.125,0.213,0.125,0.125,0.138,0.125,0.113,0.125,0.125,0.125,0.113,0.113,0.125,0.113,0.125,0.113,0.125,0.113,0.125,0.113,0.125,0.113,0.138,0.113,0.325,0.313,0.113,0.125,0.113,0.125,0.125,0.113,0.125,0.125,0.125,0.113,0.125,0.138,A,,,20231115010132,
300,20231115,0.113,0.125,0.125,0.125,0.125,0.113,0.125,0.125,0.113,0.125,0.113,0.125,0.113,0.125,0.113,0.125,0.113,0.113,0.113,0.125,0.113,0.113,0.125,0.125,0.113,0.125,0.125,0.125,0.125,0.113,0.125,0.125,0.113,0.125,0.325,0.313,0.125,0.113,0.200,0.238,0.200,0.188,0.188,0.188,0.188,0.213,0.200,0.300,A,,,20231116021432,
300,20231116,0.288,0.225,0.163,0.100,0.113,0.100,0.113,0.100,0.113,0.100,0.100,0.088,0.100,0.138,0.150,0.100,0.100,0.100,0.200,0.200,0.138,0.100,0.100,0.100,0.100,0.100,0.100,0.088,0.113,0.763,0.488,0.150,0.275,0.500,0.900,0.350,0.113,0.100,0.100,0.100,0.100,0.100,0.175,0.150,0.163,0.225,0.175,0.163,A,,,20231117014607,
300,20231117,0.125,0.125,0.113,0.100,0.125,0.100,0.100,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.150,0.150,0.113,0.113,0.088,0.100,0.088,0.100,0.088,0.100,0.588,0.738,0.600,0.150,0.163,0.675,0.150,0.100,0.313,0.288,0.113,0.163,0.138,0.188,0.263,0.200,0.100,0.125,0.100,0.163,0.175,0.163,A,,,20231118013851,
300,20231118,0.125,0.138,0.138,0.138,0.125,0.138,0.125,0.138,0.125,0.138,0.125,0.125,0.125,0.125,0.188,0.188,0.163,0.200,0.525,0.638,0.425,0.175,0.188,0.163,0.113,0.100,0.088,0.100,0.113,0.100,0.138,0.125,0.113,0.250,0.613,0.325,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.125,0.150,0.113,A,,,20231119012848,
300,20231119,0.125,0.113,0.125,0.113,0.113,0.100,0.100,0.113,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.100,0.275,0.150,0.100,0.100,0.113,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.300,0.288,0.088,0.100,0.088,0.088,0.100,0.100,0.088,0.100,0.100,0.088,0.100,0.088,A,,,20231120012644,
300,20231120,0.100,0.100,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.100,0.300,0.275,0.100,0.088,0.100,0.088,0.100,0.100,0.088,0.100,0.100,0.088,0.100,0.100,A,,,20231121015359,
300,20231121,0.088,0.100,0.088,0.100,0.088,0.100,0.100,0.088,0.100,0.088,0.088,0.100,0.075,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.375,0.325,0.100,0.100,0.113,0.088,0.100,0.100,0.100,0.100,0.088,0.100,0.100,0.100,A,,,20231122013949,
300,20231122,0.088,0.100,0.100,0.100,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.125,0.263,0.238,0.288,0.288,0.350,0.450,0.300,0.250,0.250,0.225,0.225,0.213,0.225,0.213,0.225,0.213,0.225,0.463,0.450,0.350,0.338,0.338,0.313,0.288,0.288,0.313,0.300,0.288,0.250,0.238,0.238,A,,,20231123011841,
300,20231123,0.150,0.163,0.163,0.150,0.113,0.125,0.113,0.125,0.125,0.113,0.113,0.238,0.200,0.200,0.563,0.238,0.225,0.188,0.163,0.200,0.175,0.163,0.175,0.175,0.175,0.150,0.188,0.188,0.175,0.175,0.175,0.188,0.188,0.188,0.500,0.363,0.175,0.238,0.225,0.238,0.213,0.225,0.288,0.288,0.150,0.150,0.150,0.150,A,,,20231124013807,
300,20231124,0.138,0.150,0.150,0.150,0.138,0.150,0.150,0.150,0.138,0.150,0.213,0.200,0.200,0.238,0.225,0.200,0.200,0.225,0.213,0.238,0.213,0.225,0.213,0.213,0.238,0.325,0.588,0.825,0.250,0.238,0.225,0.225,0.200,0.163,0.450,0.525,0.225,0.200,0.225,0.263,0.225,0.238,0.250,0.238,0.188,0.125,0.113,0.100,A,,,20231125010630,
